ID	User	FollowersCount	Tweet	CreatedAt	RetweetCount	Truncated	Language	PossiblySensitive	IsLocationAvailable	Retweeted	ScreenNameResponse	UserIDResponse	FriendsCount	ListedCount	UserFavouritesCount	StatusesCount	UserLocation	UserCreatedAt	UserActiveDays	FavoriteCount	EntitiesUrls	EntitiesUrlsCount	EntitiesHashtags	EntitiesHashtagsCount	EntitiesMentions	EntitiesMentionsCount	EntitiesMentionIds	InReplyToScreenName	Source	UserProfileImage	NumCharacters	NumWords	RetweetedUser	RetweetedUserScreenNameResponse	RetweetedUserFollowersCount	RetweetedUserListedCount	RetweetedUserStatusesCount	RetweetedUserLocation	RetweetedUserCreatedAt	Indegree	Label
510710168699424768	مشہدى 🇵🇰 آلِ سیّد	554	RT @JamilaHanan: West and ISIS getting ready to kill each other somewhere, whilst Muslims are busy pulling Muslims out of floods in Kashmir…	13-9-2014 08:42:47	34	False	en	False	False	True	alesyed	91784603	492	4	6988	17404	لاہور،  پاكستان * Lahore, PK 	22-11-2009 12:59:26	1755	0	Null	0	Null	0	JamilaHanan	1	23109598	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	23	Jamila Hanan	JamilaHanan	77249	908	165808	UK	6-3-2009 19:54:30	other_useful_information
509298812347617281	Abhishek Dubey BJP UP	2903	RT @SkandaVeera: Indian army saves 23000 Kashmiris from floods. Most of them would be back in business throwing stones at army and police. …	9-9-2014 11:14:33	2	False	en	False	False	True	Abhishek_UP_	150388277	661	30	320	20124	Pune, India	31-5-2010 20:27:39	1561	0	Null	0	Null	0	SkandaVeera	1	1583052048	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	140	24	Skanda Veera	SkandaVeera	546	12	10772		10-7-2013 13:08:42	displaced_people_and_evacuations
509401400569106433	Kenya	5113	Death toll in India, Pakistan floods reaches 400: http://t.co/M68Khuklae	9-9-2014 18:02:12	0	False	en	False	False	False	Comanche98	415776636	4730	92	6	77006	New York City	18-11-2011 20:07:11	1025	0	http://t.co/M68Khuklae	1	Null	0	Null	0	Null	Null	<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	Null	72	9	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
514366053871153152	Alan H Turner II	26995	RT @UnitedWay: We've set up a recovery/rebuilding fund for #India flood in Jammu &amp; Kashmir. Donate here: http://t.co/X1JnvxrlR1 http://t.co…	23-9-2014 10:49:58	43	False	en	False	False	True	AHTurner2	21952190	27116	179	10023	7758	Manlius, NY	26-2-2009 01:28:52	2035	0	http://t.co/X1JnvxrlR1	1	India	1	UnitedWay	1	16506355	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	144	19	United Way	UnitedWay	203725	1424	14022	1,800 communities worldwide	29-9-2008 02:26:51	donation_needs_or_offers_or_volunteering_services
512158074673451008	Deepak Bajpai	260	RT @mehreenzahra: Hafiz Saeed, one of South Asia's most dangerous militants, blames #India for devastating floods in #Pakistan http://t.co/…	17-9-2014 08:36:15	8	False	en	False	False	True	BajpaiDeepak88	1943168384	668	4	4004	13410	Bangalore	7-10-2013 06:20:02	345	0	Null	0	India,Pakistan	2	mehreenzahra	1	80185804	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	140	19	Mehreen Zahra-Malik	mehreenzahra	214842	989	41597	Islamabad, Pakistan	6-10-2009 01:53:23	other_useful_information
510443145033568256	Faisal Yaseen Raja	1089	PTI Punjab issues 'white paper' on floods in Punjab. -	12-9-2014 15:01:44	0	False	en	False	False	False	FaisalYaseenPTI	2435035164	49	5	31	28517	Rawalpindi	9-4-2014 06:53:38	156	0	Null	0	Null	0	Null	0	Null	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	54	10	Null	Null	Null	Null	Null	Null	Null	other_useful_information
508554158383706112	GujaratHeadline News	9331	Prime Minister Narendra Modi announces special assistance of Rs 1,000 crore to flood-affected Jammu and Kashmir.	7-9-2014 09:55:34	0	False	en	False	False	False	GujaratHeadline	493066986	4606	228	54	78647	AHMEDABAD	15-2-2012 12:12:59	934	0	Null	0	Null	0	Null	0	Null	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	112	16	Null	Null	Null	Null	Null	Null	Null	donation_needs_or_offers_or_volunteering_services
511648283324710912	Hassan Sardar	2670	RT @ZeshanMalick: PM #NawazSharif addressing a public gathering during his visit to Sher Shah Flood Relief Camp in Multan #Punjab http://t.…	15-9-2014 22:50:31	25	False	en	False	False	True	HassanSrdar	227963503	215	2	10093	21042	Pakistan	18-12-2010 09:40:27	1367	0	Null	0	NawazSharif,Punjab	2	ZeshanMalick	1	344959687	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	140	20	Zeshan Malik	ZeshanMalick	107558	94	149661	Islamabad Pakistan	29-7-2011 21:15:23	other_useful_information
514452098524536832	Theri selvam	1	I've just donated Rs. 10 for Kashmir Flood Relief through @hikeapp #Hike4Kashmir	23-9-2014 16:31:53	0	False	en	False	False	False	ImTheri	359983273	23	0	1	4	Null	22-8-2011 14:08:34	1128	0	Null	0	Hike4Kashmir	1	hikeapp	1	615085932	Null	<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	Null	80	12	Null	Null	Null	Null	Null	Null	Null	donation_needs_or_offers_or_volunteering_services
508563480241119232	रघुविन्दर	388	RT @zankrut: Super RT! "India is ready to provide assistance to Pak to deal with the flood-ravaged areas of Pakistan-occupied Kashmir" : @N…	7-9-2014 10:32:37	9	False	en	False	False	True	raghav_tiwary	1122921956	154	20	2087	54905	आल ओवर इंडिया।	26-1-2013 19:20:21	588	0	Null	0	Null	0	zankrut	1	44353983	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	23	Zankrut Oza	zankrut	12458	187	21641	Mumbai	3-6-2009 13:05:38	donation_needs_or_offers_or_volunteering_services
512299926848819200	GEMINI	879	RT @EarthPicsx: Millions of spiders climbed up into the trees to escape the rising flood waters in Pakistan. This is how it looks. http://t…	17-9-2014 17:59:55	43	False	en	False	False	True	LucidSoLooney	961110373	278	16	23276	45260	Joliet, IL	20-11-2012 19:53:25	665	0	Null	0	Null	0	EarthPicsx	1	1014829796	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	24	Earth Pictures	EarthPicsx	32358	335	53384	Worldwide	16-12-2012 09:26:23	missing_trapped_or_found_people
508856902802210816	Buchi IJ❄	257	RT @infonaija: India And Pakistan Floods Kill Nearly 300    http://t.co/WrEfuKKLNG	8-9-2014 05:58:34	1	False	en	False	False	True	IJ_Empire	342315029	301	2	284	4415	Hamburg, Deutschland 	25-7-2011 20:29:15	1140	0	http://t.co/WrEfuKKLNG	1	Null	0	infonaija	1	29496004	Null	<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>	Null	82	11	Information Nigeria	infonaija	122493	397	703777	Nigeria	7-4-2009 17:30:24	injured_or_dead_people
509338794185617410	نعیم کمالی	1055	RT @LoveMQM: #TheRightMan Altaf Hussain Once Again Appeals To Postpone Sit-In Protest &amp; Divert Resources For Flood Rescue Pakistan http://t…	9-9-2014 13:53:26	29	False	en	False	False	True	IamNaeemKamali	392670134	100	4	2423	6187	Null	17-10-2011 11:57:42	1058	0	Null	0	TheRightMan	1	LoveMQM	1	467432002	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	144	20	Opinion Matters	LoveMQM	9222	28	18250	Islamabad Pakistan	18-1-2012 13:23:21	other_useful_information
510196682303098881	Danial	5753	Wrote this last year, still holds true | What's Making The Floods Worse in Pakistan? http://t.co/hkmdF3KF7e via @wordpressdotcom	11-9-2014 22:42:22	1	False	en	False	False	False	defilibrator	1053369548	498	36	6353	89543	Islamic Republic of Pakistan, Hogwarts	1-1-2013 19:55:20	618	0	http://t.co/hkmdF3KF7e	1	Null	0	wordpressdotcom	1	823905	Null	<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	Null	128	18	Null	Null	Null	Null	Null	Null	Null	other_useful_information
508958599167496193	Sadanand  Ramnarine	203	Latest : Jammu and Kashmir floods LIVE updates: Army says it won't rest till everyone is ... - Ind... http://t.co/rbcLuLYtJr #IndianNews	8-9-2014 12:42:40	0	False	en	False	False	False	sadanandramna	2290888008	419	30	1	124125	Mahim, Mumbai	14-1-2014 09:01:44	237	0	http://t.co/rbcLuLYtJr	1	IndianNews	1	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	21	Null	Null	Null	Null	Null	Null	Null	caution_and_advice
512128073383575553	Pak Sindh News	2320	Jobs for MOS, WMOs, Dispensers, LHVs in Sindh and Punjab for Flood. Send CV at hrpakistanjobs@gmail.com	17-9-2014 06:37:02	0	False	en	False	False	False	NewsThariHD	1089472302	15	2	2	9735	Null	14-1-2013 16:26:34	610	0	Null	0	Null	0	Null	0	Null	Null	<a href="http://www.cloudhopper.com/" rel="nofollow">Twitter SMS</a>	Null	103	15	Null	Null	Null	Null	Null	Null	Null	other_useful_information
513939582199398400	Sohail Malik	27	RT @flameoftruth: NGOs have set up Medical relief camps across Srinagar such as this one in Sanat Nagar #MissionRahat Kashmir Floods http:/…	22-9-2014 06:35:19	68	False	en	False	False	True	SohailqMalik	2599246686	43	0	1	658	Null	2-7-2014 06:33:05	82	0	Null	0	MissionRahat	1	flameoftruth	1	2401626782	Null	<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	Null	140	22	Flame of Truth	flameoftruth	46214	75	9289	Mumbai	21-3-2014 14:08:30	donation_needs_or_offers_or_volunteering_services
511278600557821952	AbiMazin	578	RT @iSupportPTI: RT @ina2810: Displaced by #Floods, #Sikh family takes shelter in Mosque. This is truly #PAKISTAN http://t.co/BDG8xhxmj3	14-9-2014 22:21:32	26	False	en	False	False	True	AbiMazin	244791464	351	15	2281	22216	Null	30-1-2011 04:18:19	1323	0	http://t.co/BDG8xhxmj3	1	Floods,Sikh,PAKISTAN	3	iSupportPTI,Ina2810	2	443744951,1063067276482568193	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	136	18	iSupportPTI	iSupportPTI	118151	136	49471	Pakistan	22-12-2011 14:02:07	displaced_people_and_evacuations
512132445869969408	Bash	637	RT @humanityfirstuk: Flood response efforts in #Pakistan - 327 #medical patients treated in last 2 days. Next camps planned this week. http…	17-9-2014 06:54:24	39	False	en	False	False	True	Bashiruddin0986	1563334789	595	75	4993	31341	Hertfordshire	2-7-2013 14:24:30	441	0	Null	0	Pakistan,medical	2	humanityfirstuk	1	1457106210	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	22	Humanity First UK/Int'l	humanityfirstuk	18802	216	24263	Surrey, UK	25-5-2013 14:26:44	injured_or_dead_people
511090596505604096	Usama Akram	76	RT @iamShaniera: Our heart goes out to all those affected by the floods in Pakistan. Stay safe and strong we are praying for you @wasimakra…	14-9-2014 09:54:28	132	False	en	False	False	True	usamaakram17	1001312173	528	0	290	371	Lahore, pakistan	10-12-2012 09:25:42	643	0	Null	0	Null	0	iamShaniera	1	1591593414	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	140	25	Shaniera Akram	iamShaniera	882616	197	3551	Karachi, Pakistan	13-7-2013 18:52:06	sympathy_and_emotional_support
510517326349754368	kartik	651	Did Kashmir 'abandon' its flood-hit people? http://t.co/BRisXSaIxX	12-9-2014 19:56:30	0	False	en	False	False	False	karthik45273843	1668310009	1007	29	354	11587	Bangalore Karnataka, INDIA. 	13-8-2013 16:55:58	395	0	http://t.co/BRisXSaIxX	1	Null	0	Null	0	Null	Null	<a href="http://www.apple.com" rel="nofollow">iOS</a>	Null	66	7	Null	Null	Null	Null	Null	Null	Null	other_useful_information
510101534693392385	داودزائی نیوز	11405	India responsible for floods in Pakistan, says Hafiz Saeed.	11-9-2014 16:24:17	0	False	en	False	False	False	DaudzaiNews	460710030	83	26	13	8538	Peshawar, Pakistan	11-1-2012 01:42:55	974	0	Null	0	Null	0	Null	0	Null	Null	<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>	Null	59	9	Null	Null	Null	Null	Null	Null	Null	other_useful_information
509038298753294336	Mohammad Umer	884	Punjab Flood Dashboard.. !! Another landmark achieved by @PITB_Official  . Do visit.. Real time monitoring  http://t.co/KV5aqd8mUx	8-9-2014 17:59:22	0	False	en	False	False	False	MUmerSid	326878302	373	14	18825	16326	Islamabad, Pakistan	30-6-2011 16:51:11	1166	0	http://t.co/KV5aqd8mUx	1	Null	0	PITB_Official	1	2655929094	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	130	18	Null	Null	Null	Null	Null	Null	Null	other_useful_information
508874288653283328	I accidentally	827	India And Pakistan Floods Kill Nearly 300: Landslides and flash floods triggered by heavy monsoon rains have k... http://t.co/IX6zSdnD8v	8-9-2014 07:07:39	0	False	en	False	False	False	OmoAkinbi	103242318	714	35	1797	168232	Where d KINGS and QUEENS live	9-1-2010 10:43:37	1702	0	http://t.co/IX6zSdnD8v	1	Null	0	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	19	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
508974338502971393	bharat shah	274	RT @timesnow: 1225 villages affected by floods in Jammu and Kashmir: Home Minister Rajnath Singh #KashmirFloods	8-9-2014 13:45:13	20	False	en	False	False	True	namril	260680006	616	3	167	7832	Mumbai	4-3-2011 11:01:34	1284	0	Null	0	KashmirFloods	1	TimesNow	1	240649814	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	111	16	TIMES NOW	TimesNow	9117622	4895	448512	India	20-1-2011 12:17:23	infrastructure_and_utilities_damage
511146441465528321	NA-253 PS-126 Sch-33	890	PhotoAlbum: #MQM @kkfpk flood relief activities in #Lahore #Punjab #Pakistan http://t.co/HyjceIxFJq	14-9-2014 13:36:22	0	False	en	False	False	False	Unit33c	418906547	490	4	22	87176	karachi	22-11-2011 18:24:28	1026	0	http://t.co/HyjceIxFJq	1	MQM,Lahore,Punjab,Pakistan	4	kkfpk	1	200541603	Null	<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	Null	99	11	Null	Null	Null	Null	Null	Null	Null	donation_needs_or_offers_or_volunteering_services
510941701696155648	Fariha B	19	RT @JavedAzizKhan: Brotherhood ... #Sikh flood victims in #Kashmir being rescued, hosted by #Muslims in a mosque Photo via @aamiryatoo http…	14-9-2014 00:02:49	69	False	en	False	False	True	b_fariha	2707559769	141	1	125	1130	Null	13-7-2014 16:58:36	62	0	Null	0	Sikh,Kashmir,Muslims	3	JavedAzizKhan,aamiryatoo	2	261306583,166623895	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	20	Javed Aziz Khan	JavedAzizKhan	11624	92	12812	Khkulay Pakistan	5-3-2011 17:49:59	missing_trapped_or_found_people
509385748362317826	AwakInd News	177	#India #News : Kashmir's epic floods link India and Pakistan in disaster - Washington Post (blog) http://t.co/mXaqCsh6Fh via AwakInd	9-9-2014 17:00:01	0	False	en	False	False	False	AwakIND_News	1509994434	79	47	0	52940	Null	12-6-2013 09:32:55	454	0	http://t.co/mXaqCsh6Fh	1	India,News	2	Null	0	Null	Null	<a href="https://ifttt.com" rel="nofollow">IFTTT</a>	Null	132	19	Null	Null	Null	Null	Null	Null	Null	other_useful_information
509697931285262339	AbuSid	6791	Photo Gallery: Deadly Floods Sweep Pakistan http://t.co/ZZgcEFsKCR	10-9-2014 13:40:31	1	False	en	False	False	False	sid_abu	404709877	750	139	5678	21734	www.thepashtunquestion.com	4-11-2011 09:24:46	1041	0	http://t.co/ZZgcEFsKCR	1	Null	0	Null	0	Null	Null	<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	Null	66	7	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
509988612109115392	shailendra bhardwaj	3378	BSNL becomes lifeline of Kashmir; first network to start functioning during the flood http://t.co/n9ejHIrUwF	11-9-2014 08:55:34	0	False	en	False	False	False	shailendra_bj	2304671881	330	24	44708	58749	New Delhi	22-1-2014 11:12:30	231	0	http://t.co/n9ejHIrUwF	1	Null	0	Null	0	Null	Null	<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	Null	108	14	Null	Null	Null	Null	Null	Null	Null	donation_needs_or_offers_or_volunteering_services
508430343150399488	BinAdam	126	@mubasherlucman RT: Mangoes from PM done the Damage in Pakistan through Flood for the sake of media diversion.@PakistaniNewsN	7-9-2014 01:43:34	0	False	en	False	False	False	lovebinadam	624777159	173	0	857	1008	Null	2-7-2012 14:12:32	796	0	Null	0	Null	0	mubasherlucman	1	54610518	mubasherlucman	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	125	18	Null	Null	Null	Null	Null	Null	Null	other_useful_information
508477140958846976	Pramod Dwivedi 🇮🇳	402	RT @Bharat_Putra: Jammu and Kashmir: Army rescues 11,000 people from floods, 100 columns deployed http://t.co/ewweGmJN4B via @dna	7-9-2014 04:49:32	27	False	en	False	False	True	pramster	102341957	816	19	16826	60048	Faridabad || Mumbai, India	6-1-2010 11:11:04	1704	0	http://t.co/ewweGmJN4B	1	Null	0	Bharat_Putra,dna	2	400223205,17710740	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	129	17	विवेक पाण्डे 🇮🇳	Bharat_Putra	8515	119	122294	Lucknow ,Gurgaon	28-10-2011 17:54:07	missing_trapped_or_found_people
509311126996144128	Emmy Cheema	7	@SHAREEF brothers Pakistan don,t need metro buses and trains,,, pakistan needs DAMS ,,,, please make dams and save Pakistan from floods	9-9-2014 12:03:29	0	False	en	False	False	False	EmmyCheema	2766497611	155	0	25	9	Null	25-8-2014 14:08:32	14	0	Null	0	Null	0	shareef	1	15369960	shareef	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	135	21	Null	Null	Null	Null	Null	Null	Null	donation_needs_or_offers_or_volunteering_services
511592473932468224	پہاڑی بکرا	74	RT @PeshawarKPK: Shahbaz Sharif beg all ppl to donate fr Punjab flood effectees,bt he wont pay single penny frm his billion dollars investm…	15-9-2014 19:08:45	34	False	en	False	False	True	FaithPakistan	403652484	264	0	683	4894	Null	2-11-2011 20:10:53	1047	0	Null	0	Null	0	PeshawarKPK	1	902434376	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	23	Peshawar	PeshawarKPK	182388	71	24776	Peshawar, Pakistan	24-10-2012 19:19:32	donation_needs_or_offers_or_volunteering_services
509285722478903298	爱玩电脑的英语老师	10	Death toll from floods in India, Pakistan reaches 400 http://t.co/sI9cmPjBTK	9-9-2014 10:22:32	0	False	en	False	False	False	MrFan_org	1639590890	112	0	1	16834	Null	2-8-2013 04:38:13	403	0	http://t.co/sI9cmPjBTK	1	Null	0	Null	0	Null	Null	<a href="https://ifttt.com" rel="nofollow">IFTTT</a>	Null	76	10	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
510050406660313088	AsiaOnLive	5	More than 200 people are thought to have died and tens of thousands left homeless from devastating floods in Pakistan.	11-9-2014 13:01:07	0	False	en	False	False	False	AsiaOnLive	2723362892	14	0	0	3991	Null	11-8-2014 06:57:14	31	0	Null	0	Null	0	Null	0	Null	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	118	20	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
511649815357161472	Kamran Hussain	1023	RT @OfficialMqm: Album: #KKF Relief Activities for the #Flood Victims in #Jhang #Punjab http://t.co/L1ijDRVuyw #Pakistani http://t.co/rhR1i…	15-9-2014 22:56:36	41	False	en	False	False	True	MKamranMQM	829689373	1230	13	5	50228	Karachi Sindh	17-9-2012 19:42:32	728	0	http://t.co/L1ijDRVuyw	1	KKF,Flood,Jhang,Punjab,Pakistani	5	OfficialMqm	1	560678690	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	140	16	MQM	OfficialMqm	149030	238	47376	Pakistan and Worldwide	22-4-2012 23:43:21	donation_needs_or_offers_or_volunteering_services
510517931982462976	Lubna Younas	514	RT @Razarumi: If only we had preparations&amp;early warning MT @faizanlakhani aerial views of flood-hit areas in Multan.#PakistanFloods http://…	12-9-2014 19:58:54	48	False	en	False	False	True	LYounas	1483335180	723	4	5870	7196	paris. France	4-6-2013 21:45:07	464	0	Null	0	PakistanFloods	1	Razarumi,faizanlakhani	2	9397732,173890260	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	144	18	Raza Ahmad Rumi	Razarumi	454075	1676	182041	Ithaca, NY	12-10-2007 06:16:41	other_useful_information
511811325165445122	Jasbir Jaz	2	RT @abpnewstv: Vice Chancellor speaks for flood hit Kashmiri students, ends up in hospital http://t.co/yWIhGRKdUc	16-9-2014 09:38:23	31	False	en	False	False	True	JasbirJaz	2543122046	23	0	5	63	Null	3-6-2014 09:11:35	105	0	http://t.co/yWIhGRKdUc	1	Null	0	ABPNewsTV	1	1142013787832299520	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	113	14	ABP News	ABPNews	8696416	3771	216125	India	11-5-2009 12:25:51	other_useful_information
510989262024880128	TinaRG	7569	RT @INCIndia: “@airnewsalerts:Congress deploys its one thousand youth volunteers in flood-hit Jammu and Kashmir to help in relief measures …	14-9-2014 03:11:48	51	False	en	False	False	True	hiindustanii	2426088436	81	15	1582	77039	Null	21-3-2014 03:43:57	176	0	Null	0	Null	0	INCIndia,airnewsalerts	2	1153045459,1056850669	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	140	20	Congress	INCIndia	5899361	1929	60187	New Delhi, India	6-2-2013 05:45:31	donation_needs_or_offers_or_volunteering_services
511052077905088513	Fahad Manzoor	1317	Just dispatched medicine consignment for Flood effected areas in Jammu division,  #KashhmirFloods #KashmirFloodRelief #JKFloodRelief	14-9-2014 07:21:24	0	False	en	False	False	False	FahadManz00r	87512370	394	10	15366	3934	Srinagar, J&K | Mumbai, India	4-11-2009 19:30:03	1774	0	Null	0	KashhmirFloods,KashmirFloodRelief,JKFloodRelief	3	Null	0	Null	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	132	15	Null	Null	Null	Null	Null	Null	Null	donation_needs_or_offers_or_volunteering_services
509031406442250240	Om Gupta Gen Secretary Laghu Udyog Bharati Delhi	586	RT @sumitsaurabh: Cant see any Seculars,Hurriyat ,Yasin Malik,arundhati,Mahesh Bhatt helping Kashmir People during flood. May be they are d…	8-9-2014 17:31:59	15	False	en	False	False	True	omgupta60	351724257	1041	18	4887	30962	New Delhi 	9-8-2011 17:14:28	1126	0	Null	0	Null	0	sumitsaurabh	1	81545396	Null	<a href="https://twitter.com/download/android" rel="nofollow">Twitter for Android Tablets</a>	Null	140	19	Sumit	sumitsaurabh	14499	93	69618	NEW DELHI	11-10-2009 07:59:36	not_related_or_irrelevant
512282972150439936	takafuji_in	557	RT @kmrheadlines: As #Flood Water Recedes in Srinagar, More Bodies Found . Srinagar: Nearly two weeks after Jammu and #Kashmir... http://t.…	17-9-2014 16:52:32	1	False	en	False	False	True	takafuji_in	234784875	59	43	3944	18557	New Delhi	6-1-2011 15:23:33	1350	0	Null	0	Flood,Kashmir	2	Null	0	Null	Null	<a href="http://www.twitter.com" rel="nofollow">Twitter for Windows Phone</a>	Null	140	19	JandK Headlines	jandkheadlines	17726	28	27773	Srinagar	5-8-2010 06:57:14	injured_or_dead_people
509754298117283841	♣Hott Niiqqa♣	370	(#Houston_0998) AP PHOTOS: Thousands Flee Flood in India, Pakistan: AP PHOTOS: Thousands flee ... http://t.co/ujJgdBM9l1 (#Houston_0998)	10-9-2014 17:24:30	0	False	en	False	False	False	nathaDanger	1727521014	0	12	90	190882	#IsabeliitaCity 	4-9-2013 04:20:38	371	0	http://t.co/ujJgdBM9l1	1	Houston_0998,Houston_0998	2	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	16	Null	Null	Null	Null	Null	Null	Null	displaced_people_and_evacuations
513902831888117761	UK Flood Tweets	762	#floods #ukfloods - Kashmir's famed carpets ruined in $5 bn flood losses - Yahoo News UK: Yahoo News UKKashmir... http://t.co/VCaSnpijD7	22-9-2014 04:09:17	0	False	en	False	False	False	ukfloodtweets	2337955724	129	26	2	28577	UK	11-2-2014 07:47:35	222	0	http://t.co/VCaSnpijD7	1	floods,ukfloods	2	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	20	Null	Null	Null	Null	Null	Null	Null	other_useful_information
508830838927015936	NDTV News feed	159474	Jammu and Kashmir Flood: Nearly 150 Killed, Intense Relief Operations Underway http://t.co/MnpfYlNMxb (video)	8-9-2014 04:15:00	0	False	en	False	False	False	ndtvfeed	96900937	24	970	0	244407	Null	15-12-2009 03:10:27	1728	0	http://t.co/MnpfYlNMxb	1	Null	0	Null	0	Null	Null	<a href="https://www.google.com/" rel="nofollow">Google</a>	Null	109	13	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
509691196873396224	757Live News	648	#Jammu and Kashmir Poll Schedule May be Affected Due to Floods - NDTV http://t.co/pseYFxqc2R	10-9-2014 13:13:45	0	False	en	False	False	False	757LiveNews	226695189	129	98	0	148123	India	14-12-2010 20:52:46	1365	0	http://t.co/pseYFxqc2R	1	Jammu	1	Null	0	Null	Null	<a href="https://ifttt.com" rel="nofollow">IFTTT</a>	Null	92	14	Null	Null	Null	Null	Null	Null	Null	other_useful_information
509946694138486784	22 FOUR INTL CORP	1248	#Pakistan Govt asks NDMA to assess damages caused by floods - The Express Tribune: The Express TribuneGovt ask... http://t.co/NLVKotad0E	11-9-2014 06:09:00	0	False	en	False	False	False	22FOURCOM	462420179	30	847	24	516276	Pakistan	12-1-2012 23:04:03	972	0	http://t.co/NLVKotad0E	1	Pakistan	1	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	19	Null	Null	Null	Null	Null	Null	Null	infrastructure_and_utilities_damage
514249869871955969	Pakistan News	116021	Pakistani Kashmiris want India border opened for flood relief - Firstpost http://t.co/zHxAKEg5X2 - #Pakistan #floods	23-9-2014 03:08:17	0	False	en	False	False	False	Pakistannews	13289662	18	704	14	168292	Pakistan	9-2-2008 19:08:54	2417	0	http://t.co/zHxAKEg5X2	1	Pakistan,floods	2	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	116	15	Null	Null	Null	Null	Null	Null	Null	other_useful_information
510365465722359808	Maureen	326	RT @BBCNewsAsia: Struggling to cope: http://t.co/4OG1bikQ53 @BBCSanjoyM looks at #Kashmir flood relief operation http://t.co/tV2y3qhI2A	12-9-2014 09:53:04	49	False	en	False	False	True	MausieMaureen	2422230559	1194	16	4137	4532	Margaret River, Western Australia	1-4-2014 14:53:46	163	0	http://t.co/4OG1bikQ53	1	Kashmir	1	BBCNewsAsia,BBCSanjoyM	2	1642135962,127790650	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	135	14	BBC Asia	BBCNewsAsia	210041	3246	46965	Singapore	3-8-2013 05:59:07	donation_needs_or_offers_or_volunteering_services
