ID	User	FollowersCount	Tweet	CreatedAt	RetweetCount	Truncated	Language	PossiblySensitive	IsLocationAvailable	Retweeted	ScreenNameResponse	UserIDResponse	FriendsCount	ListedCount	UserFavouritesCount	StatusesCount	UserLocation	UserCreatedAt	UserActiveDays	FavoriteCount	EntitiesUrls	EntitiesUrlsCount	EntitiesHashtags	EntitiesHashtagsCount	EntitiesMentions	EntitiesMentionsCount	EntitiesMentionIds	InReplyToScreenName	Source	UserProfileImage	NumCharacters	NumWords	RetweetedUser	RetweetedUserScreenNameResponse	RetweetedUserFollowersCount	RetweetedUserListedCount	RetweetedUserStatusesCount	RetweetedUserLocation	RetweetedUserCreatedAt	Indegree	Label
501297114417094658	GBnews Log	65	Hundreds dead as monsoon brings chaos to northern India, Nepal http://t.co/aumIhHORl3 #cnncomtopstories	18-8-2014 09:18:40	0	False	en	False	False	False	GBnewsLog	1560801559	0	5	0	62034	Null	1-7-2013 15:20:05	412	0	http://t.co/aumIhHORl3	1	cnncomtopstories	1	Null	0	Null	Null	<a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>	Null	103	12	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
501363355454427136	[ India News ]	41	A huge flood in Nepal, India, has killed over 180 people. https://t.co/BLeO0CLkUG http://t.co/k21mLeVMaq	18-8-2014 13:41:53	0	False	en	False	False	False	getinsideindia	2411747682	0	2	717	1663	Null	26-3-2014 00:26:54	145	0	https://t.co/BLeO0CLkUG	1	Null	0	Null	0	Null	Null	<a href="https://www.inside.com" rel="nofollow">Topic Tweets</a>	Null	104	13	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
501303078176313344	Yvette J R Wilson	360	@BelleNews: Nepal and India floods kill at least 160 people - http://t.co/FVErCRZooJ http://t.co/CLpE8M32EQ…	18-8-2014 09:42:22	0	False	en	False	False	False	YvetteJRW1963	327587900	871	12	15	30142	Trinidad and Tobago	1-7-2011 20:23:08	1143	0	http://t.co/FVErCRZooJ,http://t.co/CLpE8M32EQ	2	Null	0	BelleNews	1	346264011	BelleNews	<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	Null	108	13	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
499015573498388480	Disaster Report	1641	Flood in Rishikesh, India claims 5 lives: Flood in Rishikesh, India has claimed lives of at least fi... http://t.co/5h3Hf6fEf2 #Disaster	12-8-2014 02:12:38	0	False	en	False	False	False	Disaster_Update	403539516	80	79	2	19955	Null	2-11-2011 16:57:14	1013	0	http://t.co/5h3Hf6fEf2	1	Disaster	1	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	20	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
501262557865209857	News World Today	540	Many dead in Nepal and India floods http://t.co/0xWuIc2jyO #botSOLID	18-8-2014 07:01:21	0	False	en	False	False	False	BatugaraOnline	1105557152	1	79	6	1111961	Batugara|Sumedang (Jawa Barat)	20-1-2013 06:43:01	575	0	http://t.co/0xWuIc2jyO	1	botSOLID	1	Null	0	Null	Null	<a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>	Null	68	9	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
501323445536182272	The News Hype	751	#World: Monsoon floods in Nepal and India cause 180 deaths, maroon villages, sweep away stra... http://t.co/aPtcPff9Tu via .@TheNewsHype	18-8-2014 11:03:18	0	False	en	False	False	False	TheNewsHype	2594358360	0	448	45	961309	Washington	29-6-2014 07:04:10	50	0	http://t.co/aPtcPff9Tu	1	World	1	TheNewsHype	1	2594358360	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	18	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
501049193801482241	Luigi Mandraccio	186	#Monsoon floods hit Uttar Pradesh, 200 villages under water #India http://t.co/MzfOwFkmAp	17-8-2014 16:53:31	0	False	en	False	False	False	lmandraccio	109054245	434	17	535	6832	Finale Ligure	27-1-2010 20:53:29	1662	0	http://t.co/MzfOwFkmAp	1	Monsoon,India	2	Null	0	Null	Null	<a href="http://www.apple.com" rel="nofollow">iOS</a>	Null	89	11	Null	Null	Null	Null	Null	Null	Null	infrastructure_and_utilities_damage
498941293783830528	khalid rafiq	65	Floods in India’s Odisha kill 45, leave scores maroonedAry	11-8-2014 21:17:28	0	False	en	False	False	False	khalidrafiq120	2291050520	0	22	0	161943	Null	14-1-2014 11:50:32	209	0	Null	0	Null	0	Null	0	Null	Null	<a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>	Null	58	9	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
501347928871411712	GO! India	292	180 Dead as Floods Wash Away Homes in Nepal, India http://t.co/e1TWk9MjBo http://t.co/8F2zjKI63f #india #asia	18-8-2014 12:40:35	0	False	en	False	False	False	GOIndiaNews	1853465696	17	12	0	138767	New Delhi	11-9-2013 06:01:39	341	0	http://t.co/e1TWk9MjBo,http://t.co/8F2zjKI63f	2	india,asia	2	Null	0	Null	Null	<a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>	Null	109	14	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
501262673502154752	The World Crisis	1540	Monsoon crisis in North India: At least 28 killed and 10,000 made homeless as flash floods strike eastern UP: The... http://t.co/RojDvpz1LN	18-8-2014 07:01:49	0	False	en	False	False	False	CrisisDigest	300146770	425	140	1	523468	Null	17-5-2011 08:39:08	1188	0	http://t.co/RojDvpz1LN	1	Null	0	Null	0	Null	Null	<a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>	Null	139	21	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
501386924318539776	107.7 Music for Life	730	At least 400 boats have been deployed in India and Nepal as they started relief efforts, after monsoon floods... http://t.co/jBu9iCffh8	18-8-2014 15:15:32	0	False	en	False	False	False	107musicforlife	144897522	226	16	6	20380	Trinidad and Tobago	17-5-2010 16:03:38	1553	0	http://t.co/jBu9iCffh8	1	Null	0	Null	0	Null	Null	<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	Null	135	20	Null	Null	Null	Null	Null	Null	Null	other_useful_information
498870256144633856	Sukumaran C	2939	From Indian Met Dept to Home Minister foresee&amp; predicted flash flood in Bihar but could't find in Odisha-Reason forthcoming Bihar elections?	11-8-2014 16:35:12	0	False	en	False	False	False	SukumaranC	337552434	2059	4	46	4870	Kolhapur	18-7-2011 06:16:22	1120	0	Null	0	Null	0	Null	0	Null	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	144	21	Null	Null	Null	Null	Null	Null	Null	other_useful_information
501285637723787265	Objective Safety	636	Monsoon rains cause extensive flooding and deaths in N India and Nepal. Risk of further landslides and rains to continue as monsoon goes N	18-8-2014 08:33:04	0	False	en	False	False	False	ObjectiveTravel	397968212	1364	29	310	935	UK	25-10-2011 11:55:17	1027	0	Null	0	Null	0	Null	0	Null	Null	<a href="http://itunes.apple.com/us/app/twitter/id409789998?mt=12" rel="nofollow">Twitter for Mac</a>	Null	138	24	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
498548044686950400	Blaze Arizanov	2664	#India newsThree million marooned in Odisha flood http://t.co/ISPiZy3J4Y	10-8-2014 19:14:51	0	False	en	False	False	False	BA_Blaze	1479376381	4108	492	2749	165594	Tallinn	3-6-2013 10:11:39	433	0	http://t.co/ISPiZy3J4Y	1	India	1	Null	0	Null	Null	<a href="https://ifttt.com" rel="nofollow">IFTTT</a>	Null	72	8	Null	Null	Null	Null	Null	Null	Null	displaced_people_and_evacuations
501109150412066816	NewsTreasury	499	#India UP floods kill 28, Centre calls it 'unprecedented'  http://t.co/nQkjUuvSC4	17-8-2014 20:51:46	0	False	en	False	False	False	NewsTreasury	940000238	199	81	0	445055	Null	10-11-2012 21:45:13	644	0	http://t.co/nQkjUuvSC4	1	India	1	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	81	11	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
498583789233508352	bill  kidd	11	@BruceVH @BrownKbrown20 dont do the indian rain dance you might start a flood .	10-8-2014 21:36:53	0	False	en	False	False	False	_colbill	2337561270	36	0	33	3089	scotland	11-2-2014 01:59:51	180	0	Null	0	Null	0	BruceVH,BrownKbrown20	2	57497901,1482156319	BruceVH	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	79	14	Null	Null	Null	Null	Null	Null	Null	not_related_or_irrelevant
499037031767371776	Ishaan Wasu	659	RT @NewIndianXpress: Flood Pours Misery on Fishermen, Labourers http://t.co/BGhaY0e0Yj	12-8-2014 03:37:54	1	False	en	True	False	True	sniffthenews	1290481664	4996	109	106345	150897	Pune	23-3-2013 05:17:52	506	0	http://t.co/BGhaY0e0Yj	1	Null	0	NewIndianXpress	1	94761188	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	86	9	The New Indian Express	NewIndianXpress	379029	1376	555947	Chennai	5-12-2009 09:24:55	sympathy_and_emotional_support
501262664262508544	Al Jazeera Weather	81995	PHOTO: The flooding in northeast India stretches for as far as the eye can see. http://t.co/FhfKrFO1H1	18-8-2014 07:01:46	0	False	en	False	False	False	AJEWeather	449678218	45	178	17	23210	Doha	29-12-2011 11:09:20	962	0	http://t.co/FhfKrFO1H1	1	Null	0	Null	0	Null	Null	<a href="http://www.socialflow.com" rel="nofollow">SocialFlow</a>	Null	102	16	Null	Null	Null	Null	Null	Null	Null	other_useful_information
501290830754111489	Eric James Mantillo	2125	#TopNews Monsoon kills hundreds in India, Nepal: Dozens of people have been killed in f... http://t.co/VJXRMz4pDU http://t.co/8bv57jzqPm	18-8-2014 08:53:42	0	False	en	False	False	False	ejpmonline	2365017528	2305	207	2318	234737	Republic of the Philippines	28-2-2014 03:49:10	171	0	http://t.co/VJXRMz4pDU,http://t.co/8bv57jzqPm	2	TopNews	1	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	17	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
501345342957158400	LocalWeeklyPaper	1165	#Times #News Scores Killed in Flooding in #Nepal and #India http://t.co/9vAxwaZxtK	18-8-2014 12:30:18	0	False	en	False	False	False	LocalNewsWeekly	1829289794	123	89	5	66678	Null	8-9-2013 13:39:17	343	0	http://t.co/9vAxwaZxtK	1	Times,News,Nepal,India	4	Null	0	Null	Null	<a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>	Null	82	11	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
501040202626768897	Suresh Kumar	3845	RT @indiatvnews: Assam flood situation critical http://t.co/7wtvG8uNIM #IndiaTV http://t.co/aTtYIEczFJ	17-8-2014 16:17:47	0	False	en	False	False	False	SureshB127	2375276990	1152	113	2305	91534	India.	6-3-2014 12:13:34	164	0	http://t.co/7wtvG8uNIM	1	IndiaTV	1	indiatvnews	1	34245009	Null	<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	Null	102	9	Null	Null	Null	Null	Null	Null	Null	other_useful_information
501269783531520000	india agent	1429	Honour killing girl shot dead by father in UP http://t.co/LImlscBoA1 #india	18-8-2014 07:30:04	0	False	en	False	False	False	india_agent	2351501568	1625	135	0	207678	Null	19-2-2014 10:52:24	179	0	http://t.co/LImlscBoA1	1	india	1	Null	0	Null	Null	<a href="https://ifttt.com" rel="nofollow">IFTTT</a>	Null	75	11	Null	Null	Null	Null	Null	Null	Null	not_related_or_irrelevant
501310037651120128	Andrew	3367	This week's international puppetry news round-up w/ @deadpuppets @IndianInkNZ @TinyPuppetApe @sortoftheatre &amp; more! http://t.co/UStz35qEdu	18-8-2014 10:10:01	2	False	en	False	False	False	puppetvision	12656592	1378	102	1982	8194	Toronto, Canada 🇨🇦	24-1-2008 20:52:47	2397	1	http://t.co/UStz35qEdu	1	Null	0	deadpuppets,IndianInkNZ,TinyPuppetApe,SortOfTheatre	4	238850731,160810290,50778311,1444077812	Null	<a href="https://buffer.com" rel="nofollow">Buffer</a>	Null	142	14	Null	Null	Null	Null	Null	Null	Null	not_related_or_irrelevant
501104256850472960	NEWS Dispenser	284	MGN-AFRICA» Landslides, Flooding Kill 109 In Nepal, Northern India http://t.co/WwDNatoRGK » http://t.co/9FSysMOmw8 @mgnnewsafrica	17-8-2014 20:32:19	0	False	en	False	False	False	MGNNEWSAFRICA	702469354	0	2	1	95403	Lagos, Nigeria.	5-10-2013 23:47:17	315	0	http://t.co/WwDNatoRGK,http://t.co/9FSysMOmw8	2	Null	0	MGNNEWSAFRICA	1	702469354	Null	<a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>	Null	129	13	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
501335826748289024	NoviO D' Mi Novia	33	kuuky__frez Scores Killed in Flooding in Nepal and India: More than 11,000 homes have been damaged... http://t.co/n6A4TnuplR kuuky__frez	18-8-2014 11:52:30	0	False	en	False	False	False	KuukyHD	2505932678	27	0	0	130363	Null	19-5-2014 00:44:53	91	0	http://t.co/n6A4TnuplR	1	Null	0	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	18	Null	Null	Null	Null	Null	Null	Null	infrastructure_and_utilities_damage
498691602299101184	'Chanakya' Usmani	1422	@MoHFW_INDIA kindly request 2 look into demands of rs1200 being made by ASHA  volunteers in Rourkela odisha.Can give details @drharshvardhan	11-8-2014 04:45:17	0	False	en	False	False	False	aliusmani	23917430	531	49	50826	68877	Between Delhi & Rourkela	12-3-2009 07:32:03	1977	0	Null	0	Null	0	MoHFW_INDIA,drharshvardhan	2	2596143056,77732185	MoHFW_INDIA	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	20	Null	Null	Null	Null	Null	Null	Null	donation_needs_or_offers_or_volunteering_services
501323440704331776	Daily USA	11385	Monsoon floods in Nepal and India cause 180 deaths, maroon villages, sweep away straw huts http://t.co/2qdPQUujfe #fox #world	18-8-2014 11:03:17	0	False	en	False	False	False	dailyEEUU	2279678299	8910	476	13	852431	Unites States	6-1-2014 22:33:08	223	0	http://t.co/2qdPQUujfe	1	fox,world	2	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	125	18	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
501066698716626944	பூபதி மாணிக்கம்㋡	154	RT @Outlookindia: Nine Districts in Bihar Hit by Flood, 4 Lakh People Affected | http://t.co/Hr3zMik4f8 | Outlook Wires	17-8-2014 18:03:05	1	False	en	False	False	True	poobathy	50849304	0	3	5995	4744	Some Where Under Same Sky	26-6-2009 00:52:45	1878	0	http://t.co/Hr3zMik4f8	1	Null	0	Outlookindia	1	22763833	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	119	18	Outlook Magazine	Outlookindia	208186	1521	347952	New Delhi, India	4-3-2009 12:45:00	infrastructure_and_utilities_damage
501296897663832064	The Real Juaxoo	1761	CNN Headline News: Deadly monsoon hits India, Nepal http://t.co/PJ5tHJJp7o #cnn #news	18-8-2014 09:17:48	0	False	en	False	False	False	TheRealJuaxoo	85181202	2230	113	8	72429	New York City, New York	25-10-2009 22:34:39	1757	0	http://t.co/PJ5tHJJp7o	1	cnn,news	2	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	85	11	Null	Null	Null	Null	Null	Null	Null	other_useful_information
498912270941175808	Anatoli K	71	RT @BBCNewsAsia: Indian authorities evacuate 44,000 people in Bihar amid flash floods fear from Nepal http://t.co/atMmmJx2XO http://t.co/cD…	11-8-2014 19:22:09	140	False	en	False	False	True	arcjjow	371898329	618	0	674	551	Kampala, Uganda	11-9-2011 18:39:18	1065	0	http://t.co/atMmmJx2XO	1	Null	0	BBCNewsAsia	1	1642135962	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	17	BBC Asia	BBCNewsAsia	210041	3246	46965	Singapore	3-8-2013 05:59:07	displaced_people_and_evacuations
501316213096460290	♥BAHDHOLHEE-FROSH♥	1190	#dfwesh_guy Monsoon: Dozens of people have been killed in flooding in northern and eastern India, while the de... http://t.co/5rCh4BuChz	18-8-2014 10:34:33	0	False	en	False	False	False	Dfwesh_Guy	1142840772	0	7	212	91498	On the turntable	2-2-2013 16:34:22	561	0	http://t.co/5rCh4BuChz	1	dfwesh_guy	1	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	19	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
501339440389033984	Teddy Nicolas	0	http://t.co/NLTklPkb8p Scores Killed in Flooding in Nepal and India – NYT &gt; World	18-8-2014 12:06:51	0	False	en	False	False	False	TeddyNicolas1	2454257382	12	0	0	3726	Null	20-4-2014 05:41:49	120	0	http://t.co/NLTklPkb8p	1	Null	0	Null	0	Null	Null	<a href="https://ifttt.com" rel="nofollow">IFTTT</a>	Null	84	13	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
501309424728674304	CNN Asia Pacific	17186	Hundreds dead as monsoon brings chaos to northern India &amp; Nepal. The latest: http://t.co/KejCfdRrHV	18-8-2014 10:07:35	0	False	en	False	False	False	cnnasiapr	106348473	490	746	55	16946	Asia Pacific	19-1-2010 07:58:33	1672	0	http://t.co/KejCfdRrHV	1	Null	0	Null	0	Null	Null	<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	Null	103	14	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
501357176212832256	Vincent Patel	419	Check this @SuryaRay UP floods claim 41 lives, over 1,000 villages hit: The toll in Uttar... http://t.co/Ov3G3GABEe #SuryaRay #India	18-8-2014 13:17:20	0	False	en	False	False	False	Vincent__Patel	464749179	235	36	4	176834	Null	15-1-2012 15:50:08	945	0	http://t.co/Ov3G3GABEe	1	SuryaRay,India	2	SuryaRay	1	181432391	Null	<a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>	Null	132	19	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
501288701247229953	kiddatune+Respect	204	Deadly monsoon hits India, Nepal http://t.co/xHQPYf0A1M #BerryKingin	18-8-2014 08:45:14	0	False	en	False	False	False	bentunechi	590504524	259	9	57	60554	Lagos, Apapa	26-5-2012 02:10:07	814	0	http://t.co/xHQPYf0A1M	1	BerryKingin	1	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	68	7	Null	Null	Null	Null	Null	Null	Null	other_useful_information
501147324773851136	Ana	178	@mindianproject i don't have influence on her anymore, she used to watch Walking dead but i think she gave up	17-8-2014 23:23:27	0	False	en	False	False	False	AnancaDelRio	49814864	228	7	29386	39705	Brasil	22-6-2009 23:50:58	1881	0	Null	0	Null	0	mindianproject	1	726447012	mindianproject	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	109	20	Null	Null	Null	Null	Null	Null	Null	not_related_or_irrelevant
501345073041526785	Rubby Lim	700	Nepal and India begin relief efforts as monsoon floods claim at least 180 lives http://t.co/ZlFjBAHxEG #guardian http://t.co/L1mrjwMe6S	18-8-2014 12:29:14	0	False	en	False	False	False	allinonesgnews	2506199450	0	390	0	964431	Singapore	19-5-2014 02:58:14	91	0	http://t.co/ZlFjBAHxEG	1	guardian	1	Null	0	Null	Null	<a href="https://ifttt.com" rel="nofollow">IFTTT</a>	Null	135	17	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
498653796482813952	sohanlal bairwa	491	RT @NewIndianXpress: #MetturWater Released, #Flood Alert Out: http://t.co/oWiG8A7v06	11-8-2014 02:15:04	1	False	en	False	False	True	SohanlalB	1850837185	1852	8	225	54648	delhi	10-9-2013 08:21:47	334	0	http://t.co/oWiG8A7v06	1	MetturWater,Flood	2	NewIndianXpress	1	94761188	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	84	8	The New Indian Express	NewIndianXpress	379029	1376	555947	Chennai	5-12-2009 09:24:55	other_useful_information
501307571332841472	GlobalFloodSystem	1196	#flood #disaster Nepal and India floods leave many dead - BBC News: BBC NewsNepal and India floods leave many ... http://t.co/VHXIyhoepp	18-8-2014 10:00:13	0	False	en	False	False	False	GlobalFloodNews	1536412436	245	79	133	43569	Global-NoLocation	21-6-2013 12:23:52	422	0	http://t.co/VHXIyhoepp	1	flood,disaster	2	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	21	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
501343370279530498	Mynewsbos.com	3763	Nepal and India floods leave many dead | World News | 2014-08-18 http://t.co/SWHBsoERDO	18-8-2014 12:22:28	0	False	en	False	False	False	SETHOTISOTENG	149868661	5009	11	2640	34240	Accra Ghana	30-5-2010 12:55:56	1540	0	http://t.co/SWHBsoERDO	1	Null	0	Null	0	Null	Null	<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	Null	87	13	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
501351147001499650	Jen Corlew	638	160 people reported to have been killed in floods and landslides following torrential rain in Nepal and north India. http://t.co/rartMc8E9c	18-8-2014 12:53:22	0	False	en	False	False	False	jencorlew	23063641	660	34	668	1932	London 	6-3-2009 13:41:42	1990	0	http://t.co/rartMc8E9c	1	Null	0	Null	0	Null	Null	<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	Null	139	20	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
501337627778646017	Joe Liotine	165	Scores Killed in Flooding in Nepal and India http://t.co/csFiJdQAHq Joe Liotine Lifetimes	18-8-2014 11:59:39	0	False	en	False	False	False	JoeLiotine	2447613768	689	3	0	10344	Tampa, Florida	16-4-2014 17:06:51	123	0	http://t.co/csFiJdQAHq	1	Null	0	Null	0	Null	Null	<a href="https://ifttt.com" rel="nofollow">IFTTT</a>	Null	89	12	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
501303747000434688	👑 El Chapo 🇳🇬🇸🇳	3782	CNN: At least 160 people re reported to ave been killed in floods and landslides following days of torrential rain in Nepal n northern India	18-8-2014 09:45:01	0	False	en	False	False	False	_TheRealEnny	340664397	1193	10	6377	50283	Skyy	23-7-2011 02:17:47	1122	0	Null	0	Null	0	Null	0	Null	Null	<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>	Null	140	25	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
501340476650160130	• Fernando Martinez™	2580	(#FernandoMVP_) Scores Killed in Flooding in Nepal and India: More than 11,000 homes have been... http://t.co/Hu8stWjuCR (#FernandoMVP_)	18-8-2014 12:10:58	0	False	en	False	False	False	FernandoMVP_	874534790	2164	9	95	232662	Dominican Republic	11-10-2012 23:40:59	675	0	http://t.co/Hu8stWjuCR	1	FernandoMVP_,FernandoMVP_	2	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	17	Null	Null	Null	Null	Null	Null	Null	infrastructure_and_utilities_damage
499135625857998848	GCM India	20	India: Odisha floods 2014 Situation report 3 http://t.co/jWHH47LBLx #India	12-8-2014 10:09:41	0	False	en	False	False	False	gcmcIndia	314829610	5	7	0	4183	India	10-6-2011 21:45:35	1158	0	http://t.co/jWHH47LBLx	1	India	1	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	74	9	Null	Null	Null	Null	Null	Null	Null	other_useful_information
501193198702583809	Breaking News	2536	Flood Fury in North India: Dozens Killed, Lakhs Affected – NDTV #TopNews http://t.co/apxA9hUT2g	18-8-2014 02:25:44	0	False	en	False	False	False	india_breaking	1697903767	1	115	5	397601	World Wide	25-8-2013 01:49:58	358	0	http://t.co/apxA9hUT2g	1	TopNews	1	Null	0	Null	Null	<a href="http://publicize.wp.com/" rel="nofollow">WordPress.com</a>	Null	95	12	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
501320494608437250	TweetMyMobileF	159	#Twitter Monsoon kills hundreds in India, Nepal: Dozens of people have been killed in flooding... http://t.co/BDNkqCoYo7 #mobile #Mobile	18-8-2014 10:51:34	0	False	en	False	False	False	Mobilefollowers	793650769	319	51	1	63799	Null	31-8-2012 11:20:19	716	0	http://t.co/BDNkqCoYo7	1	Twitter,mobile,Mobile	3	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	18	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
501286054620454914	Fatherless-to-Fatherhood	2695	Deadly monsoon hits India, Nepal http://t.co/EMF4dlFxDy #NDNetwork	18-8-2014 08:34:43	0	False	en	False	False	False	F2Forganization	244586991	639	12	734	105021	Detroit, MI	29-1-2011 17:12:55	1296	0	http://t.co/EMF4dlFxDy	1	NDNetwork	1	Null	0	Null	Null	<a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>	Null	66	7	Null	Null	Null	Null	Null	Null	Null	other_useful_information
501354938929520640	Nancy Mitchell	4442	Monsoon floods in #Nepal and #India cause 180 deaths, maroon villages, sweep away straw huts: http://t.co/vmwRiGVWsv #Travel #Katmandu	18-8-2014 13:08:26	1	False	en	False	False	False	NancyWonderful	38218247	2173	295	4336	198718	Null	6-5-2009 16:37:04	1929	0	http://t.co/vmwRiGVWsv	1	Nepal,India,Travel,Katmandu	4	Null	0	Null	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	134	18	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
498548104430616578	The Darjeeling Chronicle	7921	Flash Flood in Gya Ladakh causes wide destruction https://t.co/m61dApH1PB @PrakashJavdekar @BJPRajnathSingh @PMOIndia http://t.co/1gAZLS3wwm	10-8-2014 19:15:05	3	False	en	False	False	False	TheDarjChron	2365013095	367	91	6090	31000	Darjeeling, Gorkhaland	28-2-2014 03:35:53	163	0	https://t.co/m61dApH1PB	1	Null	0	PrakashJavdekar,BJPRajnathsingh,PMOIndia	3	1072993274,744933800744886272,471741741	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	140	13	Null	Null	Null	Null	Null	Null	Null	infrastructure_and_utilities_damage
501082397065359360	Ian Lambert	1182	RT @SureshB127: RT @NewIndianXpress: #Floods: 12 #NDRF Teams Deployed in #Bihar, 4 in #UP - http://t.co/6cox78b3l1 http://t.co/e1gEwvcf5T	17-8-2014 19:05:27	1	False	en	False	False	True	iplambert	736402770	97	22	181	35488	Weymouth, Dorset	4-8-2012 08:58:25	743	0	http://t.co/6cox78b3l1	1	Floods,NDRF,Bihar,UP	4	SureshB127,NewIndianXpress	2	2375276990,94761188	Null	<a href="https://roundteam.co" rel="nofollow">RoundTeam</a>	Null	137	17	Suresh Kumar	SureshB127	3845	113	91534	India.	6-3-2014 12:13:34	donation_needs_or_offers_or_volunteering_services
501055810340810752	Mohammad Aamir Khan	69	RT @Outlookindia: UP Flood Toll at 28; More Than 1,000 Villages Hit | http://t.co/TELPbjGMGw | Outlook Wires	17-8-2014 17:19:49	1	False	en	False	False	True	aamirkhan2000in	176765893	657	0	71	614	Null	10-8-2010 11:25:22	1468	0	http://t.co/TELPbjGMGw	1	Null	0	Outlookindia	1	22763833	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	108	17	Outlook Magazine	Outlookindia	208186	1521	347952	New Delhi, India	4-3-2009 12:45:00	infrastructure_and_utilities_damage
